user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,query
2901547251,1.38468E+18,2021-04-21 01:36:34 UTC,Tomas_Sanchez26,Las latas de atún de #MasterChefArgentina vale el 50% del pbi del país.,Twitter for Android,71,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Tomas_Sanchez26/status/1384682440069984260,Tomas Sanchez ??,"Rosario, Argentina",???Futuro Periodista??|????Defensor de la República|??Hincha de Newell's Old Boys??|I love haters??|??Domador de tweets| Hago enojar liberales y macristas ??,https://t.co/YuWUA0f3ax,FALSE,239,209,0,35835,39440,2014-12-02 00:45:49 UTC,FALSE,https://t.co/YuWUA0f3ax,https://www.instagram.com/tomas_sanchez26?r=nametag,,https://pbs.twimg.com/profile_banners/2901547251/1614543191,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1250479133332733961/1c9fIvTN_normal.jpg,"""PBI"""
1.24284E+18,1.38468E+18,2021-04-21 01:34:01 UTC,NicoColucci2,"El Fiscal es el Financiero q es de 8,5% PBI, el Primario no tiene en Cuenta los Intereses de la Deuda, Aun no Alcanza para Pagar la Deuda ya q hay q Tenes q Tener Súperavit Primario y Crecimiento https://t.co/p2Dp1hUgVi",Twitter for iPhone,195,,,,TRUE,FALSE,2,0,,,,,,,,,,,,,,,,,,es,1.38467E+18,"El primer trimestre dejó un déficit fiscal del 0,5% del PBI, el resultado más bajo en seis a?os https://t.co/rfHw3mwyqz",2021-04-21 00:35:58 UTC,Echobox,13,3,42995297,clarineconomico,Clarín Económico,48113,123,38186,Argentina,Toda la información de la sección Economía de @clarincom.,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/NicoColucci2/status/1384681799058591751,Nico Colucci,Argentina,"Autodidacta y del Lado de los Buenos Valores Morales,ANARQUISTA DE LIBRE MERCADO",https://t.co/WOnw3uwep6,FALSE,315,144,3,7704,14035,2020-03-25 15:50:42 UTC,FALSE,https://t.co/WOnw3uwep6,http://instagram.com/nico.colucci,,https://pbs.twimg.com/profile_banners/1242841297590915072/1590116534,,http://pbs.twimg.com/profile_images/1242851134953467906/T6cYAQh3_normal.jpg,"""PBI"""
9.89226E+17,1.38468E+18,2021-04-21 01:31:08 UTC,Juampa_Bandoli,"El país con el mayor PBI del mundo, potencia mundial durante más de 100 a?os, ES FEDERAL. 

TIENE UN AMPLIO FEDERALISMO.

ART. 1 C.N. Argentina adopta una forma de gobierno representativa, republicana y FEDERAL. 

@alferdez mucho profe de derecho pero constitucional un cero.",Twitter for Android,275,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Juampa_Bandoli/status/1384681074337406979,Juan Pablo Bandoli,"Buenos Aires, Argentina",Defensor del respeto irrestricto del proyecto de vida del prójimo??/??UADE Lic. en Finanzas/Escuela Austriaca??/ #VivaEspa?a #VivaVox,,FALSE,457,1108,2,14562,17175,2018-04-25 19:32:17 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/989225603961446402/1552605658,,http://pbs.twimg.com/profile_images/1092309019191058433/7DF8gDO6_normal.jpg,"""PBI"""
2582629795,1.38468E+18,2021-04-21 01:30:00 UTC,Ojo_Publico,"#BolsaDeValores Según el último estudio del Fondo Monetario Internacional (FMI), Perú se ubica en un mejor escenario de recuperación para este 2021, con la más alta proyección de crecimiento en América Latina (9%), y un PBI de 5,2% para el a?o 2022.?? https://t.co/Hjx18nOZ1e",Twitter Web App,274,,,,FALSE,FALSE,20,9,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Ojo_Publico/status/1384680786809475072,OjoPúblico,"Lima, Perú","Investigamos el poder y sus abusos. Premios globales de periodismo de datos 2015 y 2020, Derechos humanos 2015, SIP 2017 -2018, LASA 2019. #HazteAliadoDeOP",https://t.co/yRYe0RoDki,FALSE,129711,469,846,68019,3695,2014-06-22 17:59:59 UTC,FALSE,https://t.co/yRYe0RoDki,https://ojo-publico.com/aliados,,https://pbs.twimg.com/profile_banners/2582629795/1617244523,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1338921662679486466/FkBE1QbY_normal.jpg,"""PBI"""
1.30727E+18,1.38468E+18,2021-04-21 01:27:33 UTC,IgnacioSantiOK,"@Incognito1816 Esas inversiones no dieron sus frutos dentro del primer mandato de Roca, y por eso el mismo llego a su fin sin que se haya pagado un solo centavo de esas nuevas y enormes deudas.

Dejar endeudado al pais esta mal, independientemente de lo que sea que pase con el PBI per capita.",Twitter for Android,278,1.38466E+18,1.12149E+18,Incognito1816,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/IgnacioSantiOK/status/1384680169441529856,Ignacio Santino F.,Peronia.,"Conservador ? patriota, liberal en lo econ., federal, pro-vida, pro-armas, pro-serv. milit. oblig., anti-drogas, anti-sionista y
anti-pena capital.",,FALSE,1171,4191,1,7968,4405,2020-09-19 10:46:28 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/1307269665710919680/1611923728,,http://pbs.twimg.com/profile_images/1351805158964023296/9nhEHHb6_normal.jpg,"""PBI"""
1.31441E+18,1.38468E+18,2021-04-21 01:26:33 UTC,RicardoManzoni9,"Opino que a esos servicios y testaferros de Magnetto se les debe dar unos bifes. 

Será terapéutico; ayudará a superar ese pacifismo sin principios que resulta en la pobreza del pueblo argentino y en que el PBI de Argentina esté comprometido por la deuda externa.",Twitter for Android,263,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/RicardoManzoni9/status/1384679919653998595,Ricardo Manzoni,,amor al conocimiento,,FALSE,5,133,0,5148,252,2020-10-09 03:50:32 UTC,FALSE,,,,,,http://pbs.twimg.com/profile_images/1314627770039914503/GdT-6Nmb_normal.jpg,"""PBI"""
1.16735E+18,1.38468E+18,2021-04-21 01:24:33 UTC,Toribio04418380,"@panquibompadre Mas de 80 femicidios en 2021 pero el ""Ministerio  de genero coso y ?a?a?a ""tiene un presupuesto del 3.4 del pbi, cuadruplica al de defensa y es 10 veces al de poder judicial.
#GobiernoDeInutiles https://t.co/EdNGdkLw39",Twitter Web App,194,1.38467E+18,1.0008E+18,panquibompadre,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Toribio04418380/status/1384679414814941184,Toribio,,Amo la libertad económica y meritocracia. Detesto las dictaduras y sistemas que vuelven pobres a sus habitantes y los extinguen.,,FALSE,552,158,2,30840,71617,2019-08-30 08:23:35 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/1167352101128867842/1604179545,,http://pbs.twimg.com/profile_images/1222982754058612743/zxG1AiGT_normal.jpg,"""PBI"""
1.32787E+18,1.38468E+18,2021-04-21 01:22:38 UTC,DIEGOERad,"@santoschilcano @noakeikope @Agencia_Andina Bueno Castillo propone 10% del PBI a salud y otro 10% a educación, y lo repite y repite cuando eso es un imposible y los estafados se la creen.",Twitter for iPhone,143,1.38467E+18,281853550,santoschilcano,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/DIEGOERad/status/1384678931454889986,DEPM,,,,FALSE,6,153,0,1026,1851,2020-11-15 07:22:23 UTC,FALSE,,,,,,http://pbs.twimg.com/profile_images/1374501428127965185/KIODx8cq_normal.jpg,"""PBI"""
1.38392E+18,1.38468E+18,2021-04-21 01:21:55 UTC,jitar387,@biansup121 @JuanManzurOK @alferdez dificil es tomar medidas tan boludas. Había que esforzarse para redoblar la caida del PBI del resto del mundo.,Twitter Web App,110,1.38459E+18,1.32639E+18,biansup121,FALSE,FALSE,10,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/jitar387/status/1384678751708012546,Jitar387,,,,FALSE,1,2,0,12,91,2021-04-18 23:10:26 UTC,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"""PBI"""
1.26183E+18,1.38468E+18,2021-04-21 01:20:45 UTC,adornistan,"@Nesquik128 @cordo95 @claudipertz77 @Pit18806434Brad Literalmente somos de los países que más bajo el PBI de la región, tenemos inflación récord y problemas estructurales que cada vez empeoran más",Twitter for Android,143,1.38458E+18,191643287,Nesquik128,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/adornistan/status/1384678457980899335,Manuel Adorna (metalero),Dathomir,,,FALSE,1175,590,4,5878,14174,2020-05-17 01:20:59 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/1261829008217575424/1589679011,,http://pbs.twimg.com/profile_images/1334160065151037440/nxYX4Kr-_normal.jpg,"""PBI"""
1.29361E+18,1.38468E+18,2021-04-21 01:17:39 UTC,pedraochefinho7,pbi faz um friozin sinistro a noite êê,Twitter for Android,38,,,,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,,,pt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/pedraochefinho7/status/1384677680143077376,PH,complexo do pó de pedra,@flamengo,,FALSE,486,360,0,2740,3774,2020-08-12 18:01:43 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/1293608548543410179/1616303913,,http://pbs.twimg.com/profile_images/1384157183072374787/b6jLU517_normal.jpg,"""PBI"""
1.24697E+18,1.38468E+18,2021-04-21 01:17:13 UTC,Manuel59344080,"@graciasperon0 Por ignorancia Daniela, Bolivia es un país miserable, 40% de pobreza, 20% de pobreza extrema, menos de 1 dólar día, PBI de 3600 dólares, déficit fiscal de terror, deuda de terror, inversiones paralizadas por la intervención estatal. Cómo puede el zurdo Evo dormir con esos números",Twitter for Android,280,1.38468E+18,3115102576,graciasperon0,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Manuel59344080/status/1384677571476983808,Manuel,Peru,"Ing. Zootecnista, MBA. Trabajador del campo. Creo en la Libertad y en el respeto irrestricto del proyecto de vida de las personas.",,FALSE,42,189,0,933,6034,2020-04-06 01:05:13 UTC,FALSE,,,,,,http://pbs.twimg.com/profile_images/1349776822150553603/arSs3-u0_normal.jpg,"""PBI"""
1.24697E+18,1.38468E+18,2021-04-21 01:16:07 UTC,equicarp,"@JuanManzurOK @alferdez Cuarentena más larga del mundo
1 a?o sin clases
Caída mayor del PBI al promedio mundial.
Peeero en el top 10 de muertes por 100 mil habitantes. 
Que fuman ustedes?",Twitter Web App,163,1.38458E+18,3256203501,JuanManzurOK,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/equicarp/status/1384677295407915009,equicarp,Buenos Aires,Médico. Liberal.,,FALSE,508,716,0,4890,871,2020-04-06 01:25:39 UTC,FALSE,,,,,,http://pbs.twimg.com/profile_images/1248068356248305667/S-th9qE2_normal.jpg,"""PBI"""
157821211,1.38468E+18,2021-04-21 01:14:30 UTC,charlysuarez52,@baeles2 @PaoCastellano9 Te quiero aclarar que CABA tiene el PBI de Holanda. Y el porcentaje es del 17% el menor del país,Twitter for iPhone,96,1.38416E+18,1.14078E+18,baeles2,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0110caab50ee04c3.json,Pinamar,"Pinamar, Argentina",city,Argentina,AR,,,,https://twitter.com/charlysuarez52/status/1384676887910309891,charly,buenos aires,,,FALSE,207,579,3,5514,2065,2010-06-21 00:34:02 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/157821211/1523733945,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000609080555/3b4c676430689e80a812642aaf6f34ea_normal.jpeg,"""PBI"""
53698537,1.38468E+18,2021-04-21 01:14:00 UTC,laerciobotega,@Stuniesky Aqui tá o programa de estreia: https://t.co/rrKBdUI2DZ,Twitter Web App,54,1.38468E+18,50327804,Stuniesky,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,,,pt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/laerciobotega/status/1384676760529276932,Laércio Botega,Florianópolis,?? Apresentador/Repórter do SCC SBT,https://t.co/5EoHxoiVHb,FALSE,5976,706,60,106104,30413,2009-07-04 16:03:24 UTC,FALSE,https://t.co/5EoHxoiVHb,http://scc10.com.br,,https://pbs.twimg.com/profile_banners/53698537/1607952039,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1384654828379463683/8b8Eir-9_normal.jpg,"""PBI"""
853775682,1.38468E+18,2021-04-21 01:12:49 UTC,tortugapinja,"@Brai_Reskin @maximilianoguer La compra de vacunas son de gestion ESTATAL, y asi lo fue desde el minuto 0. Los insumos los compra CIUDAD, inclusive despues del recorte presupuestario arbitrario de la 'copa', recibiendo menos del 60% de lo aportado cuando aportamos mas del 20% del PBI.",Twitter for Android,255,1.38467E+18,412664082,Brai_Reskin,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/tortugapinja/status/1384676464507953153,La victrola de Pitrola,República de Trulalá,"Escritor en standby, guitarrista por hobbie. Padre de familia. Sue?o Americano.",,FALSE,137,991,0,5674,21583,2012-09-29 23:40:08 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/853775682/1409723410,http://abs.twimg.com/images/themes/theme17/bg.gif,http://pbs.twimg.com/profile_images/507037991374979073/d-3E_gDf_normal.jpeg,"""PBI"""
1.34917E+18,1.38468E+18,2021-04-21 01:10:55 UTC,DanielH40691630,@MarkWalterCPA True. To just toss Excel for PBI would be a mistake. We would see some serious over engineering akin to building a concrete bridge for a poodle.,Twitter for iPhone,144,1.38467E+18,1.12622E+18,MarkWalterCPA,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/DanielH40691630/status/1384675983610032129,Daniel Holman,,,,FALSE,20,328,0,440,142,2021-01-13 01:30:30 UTC,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"""PBI"""
8.91511E+17,1.38468E+18,2021-04-21 01:10:26 UTC,SergioECHE58,"@ernestorr @eduardoyeyati Bueno, esto supone que lo que no se aprende en cierto periodo no puede recuperarse?
De todos modos hay que discriminar entre especialidades
Si la FCE hubiese estado cerrada 20 a?os hubiésemos evitado la perdida de muchos ptos del PBI por graduados que dirigieron la economía",Twitter for Android,274,1.38466E+18,73102744,ernestorr,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/SergioECHE58/status/1384675863120302081,Sergio ECHEBARRENA,Buenos Aires,,,FALSE,215,345,0,6802,3937,2017-07-30 04:07:24 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/891510511531167744/1527289637,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1317647675588808704/SvmMI67C_normal.jpg,"""PBI"""
1.01017E+18,1.38468E+18,2021-04-21 01:08:58 UTC,fmchaco1,Fernando “Chino” Navarro pidió revisar la política social del Gobierno: “Es un disparate destinar el 9% del https://t.co/hpMXb7J9qg,Revive Social App,131,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/fmchaco1/status/1384675493379670016,FM CHACO,"Chaco, Argentina",Medios Grupo CLAN // #NOTICIAS // #POLITICA // #FMONLINE // #DEPORTES // #TURISMO // ?? prensagrupoclan@gmail.com *whatsapp 3624011299,https://t.co/ezmkholDK5,FALSE,203,535,2,4512,29,2018-06-22 14:39:16 UTC,FALSE,https://t.co/ezmkholDK5,http://fmchaco.com,,https://pbs.twimg.com/profile_banners/1010170359440662528/1583581825,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1236258062790508548/0wSZeT18_normal.jpg,"""PBI"""
3152009483,1.38468E+18,2021-04-21 01:08:00 UTC,PoliniDiego,"@JuanManzurOK Equilibrio con la realidad económica no existe, 10% de caida del PBI en el ‘20 prácticamente todo asociado a la destrucción en la actividad privada. Pero vos decís quédense en su casa? Otro mas que el día 1 cobra un montón de plata, así cualquiera se encierra. Salgan del raviol",Twitter for iPhone,278,1.38458E+18,3256203501,JuanManzurOK,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/PoliniDiego/status/1384675249267036160,Diego,"Bahía Blanca, Argentina","Lic. en Economía, Presidente de @ArgCrossing, Consultores Financieros. Banca Privada. Docente en Universidad Nacional del Sur, cátedra Mercado de Capitales.",https://t.co/h4W9UojS5W,FALSE,171,439,3,1388,752,2015-04-09 15:41:59 UTC,FALSE,https://t.co/h4W9UojS5W,http://www.argentinacrossing.com.ar,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/718236139342196736/8SEfxWol_normal.jpg,"""PBI"""
7.1953E+17,1.38467E+18,2021-04-21 01:03:16 UTC,ginover63,"@lycan40 @caedite_eos @VVzoppis @alferdez Jajajaja! Aquí están en el nivel: ""ze dobadon todo, dos pbi ze dobadon"".",Twitter for Android,72,1.38467E+18,1.36605E+18,lycan40,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/ginover63/status/1384674059414298627,Gino,"Buenos Aires, Argentina",,,FALSE,228,517,0,19718,18088,2016-04-11 14:17:20 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/719529771193999361/1618954252,,http://pbs.twimg.com/profile_images/1384621151280934915/5bG2oLzw_normal.jpg,"""PBI"""
8105922,1.38467E+18,2021-04-21 01:03:07 UTC,clarincom,"El primer trimestre dejó un déficit fiscal del 0,5% del PBI, el resultado más bajo en seis a?os https://t.co/CZvQ0yhyNa",Echobox,119,,,,FALSE,FALSE,31,7,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/clarincom/status/1384674021640388613,Clarín,Argentina,Unite a nuestro canal en Telegram ?? https://t.co/lmO4viOE8K,https://t.co/Z6pStL1Qo5,FALSE,3248133,283,11159,447762,412,2007-08-10 15:14:11 UTC,TRUE,https://t.co/Z6pStL1Qo5,http://www.clarin.com,,https://pbs.twimg.com/profile_banners/8105922/1598612814,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1300394860176957443/HUkmYFmH_normal.jpg,"""PBI"""
87716893,1.38467E+18,2021-04-21 01:02:59 UTC,AleSangui,Es un delito robar vacunas. Es un delito afectar la educación de nuestros hijos. Es un delito robarse un PBI!!!!,Twitter for iPhone,112,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/AleSangui/status/1384673986970361856,Alejandra Sanguineti,Argentina,#fuimosquefuimos!! CUBA Campeon,,FALSE,175,438,4,15215,9392,2009-11-05 15:51:20 UTC,FALSE,,,,,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1154322838/Ale_Louvre_normal.JPG,"""PBI"""
948284725,1.38467E+18,2021-04-21 01:02:45 UTC,rubenefe_,"FA también presentó una batería de medidas que se resumen en una renta básica de emergencia, alivios fiscales para las mipymes, adelantos en inversion pública, entre otros.

Suponen LA MITAD (2% del PBI) de gasto que lo propuesto por Cabildo Abierto.
https://t.co/79omKAtkPX",Twitter Web App,274,1.38467E+18,948284725,rubenefe_,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/rubenefe_/status/1384673928002605057,Ruben Gabriel ??,"San Luis, Canelones","En algún momento, periodista.

doy datos que nadie me pidió en instagram

???hablo de cosas en @diashabiles
???digo muchas otras en @RPatologicos",https://t.co/UkzwYyv9Yq,FALSE,1400,1114,0,36413,36477,2012-11-14 18:46:47 UTC,FALSE,https://t.co/UkzwYyv9Yq,http://instagram.com/rubenefe_,,https://pbs.twimg.com/profile_banners/948284725/1573950884,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1334631313387769856/Oc3E4gh2_normal.jpg,"""PBI"""
7.56153E+17,1.38467E+18,2021-04-21 01:01:51 UTC,Manu777gq,"@alvarosarco @mardewe Yo trabajo en el sector minero y la verdad esto muy preocupante , lo unico que va ocasionar es espantar a los inversores y que el pbi se desplome ya que gracias a la mineria el Peru posee un estado economico solido.",Twitter for Android,215,1.38467E+18,136649244,alvarosarco,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Manu777gq/status/1384673703414439937,Manu,????,"Espero que sigas ahí cuando llegue a la última página...                                     

                        Ingeniero/Rock/Electronica/Viajar/Ceviche",,FALSE,2970,2734,2,1197,4622,2016-07-21 15:45:01 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/756153012507160576/1618549040,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1382922063250386946/hBS8RhAI_normal.jpg,"""PBI"""
451153298,1.38467E+18,2021-04-21 01:01:23 UTC,elgat0c0nb0las,"Un territorio con el PBI per cápita de BéLGICA. Y encima con prerrogativas. Con patente de corso. Qué estadista Alfonsín, eh, lpm. https://t.co/DjDe1ipssP",Twitter Web App,130,,,,TRUE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,1.38467E+18,"CABA debería ser integrada al conurbano. No existiría más la FICCIóN primermundista de ""La Ciudad Autónoma de Buenos Aires"". Simplemente un gran aglomerado semiurbanizado llamado ""VIEDMA-CARMEN DE PATAGONES""

Fuck CABA.",2021-04-21 00:53:44 UTC,Twitter Web App,7,0,451153298,elgat0c0nb0las,Fernando,1467,1188,113799,Orbis tertius,Sic itur ad astra.,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/elgat0c0nb0las/status/1384673586892398592,Fernando,Orbis tertius,Sic itur ad astra.,,FALSE,1467,1188,14,113799,79481,2011-12-31 03:18:49 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/451153298/1614689627,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1366743987202228228/wKq7FY5X_normal.jpg,"""PBI"""
31437099,1.38467E+18,2021-04-21 01:00:07 UTC,PBnews,"Dokumente, Ersatzteile, Pakete - st?ndig bekommen oder verschicken wir irgendetwas in Unternehmen. Paketw?nde erobern dort ihren Platz. Warum sie überzeugen: https://t.co/C9aQds6Jom via @internet_world https://t.co/LMuhLHIweG",Salesforce - Social Studio,201,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/PBnews/status/1384673267319984133,Pitney Bowes News,"Stamford, CT","Sharing the latest Pitney Bowes news, corporate announcements and financial results. Visit @PitneyBowes for commerce solutions and @PBCares for customer service",https://t.co/3jGKsBgGna,FALSE,6531,1267,145,3562,528,2009-04-15 15:44:42 UTC,FALSE,https://t.co/3jGKsBgGna,http://www.pitneybowes.com/us/newsroom,,https://pbs.twimg.com/profile_banners/31437099/1587616166,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/555248830208167936/5izUju72_normal.png,"""PBI"""
2914444943,1.38467E+18,2021-04-21 00:59:34 UTC,AlfonsaDice,Ze dobaron laz vacunaz y un PBI https://t.co/25EkVh6pNl,Twitter for Android,31,,,,TRUE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,1.38467E+18,@Josefinabriard @AlvarodLamadrid Se robaron las vacunas!,2021-04-21 00:30:22 UTC,Twitter for Android,3,0,4494755416,Ruth_2823L,No me dejan salir,383,431,11772,,,FALSE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/018f1cde6bad9747.json,Ciudad Autónoma de Buenos Aires,"Ciudad Autónoma de Buenos Aires, Argentina",city,Argentina,AR,,,,https://twitter.com/AlfonsaDice/status/1384673127951650816,??Tuiteando desde allá?? ???? ??,Recoleta/ CABA / Argentina ,*El Velo Pintado*,,FALSE,694,763,17,46111,10280,2014-12-10 21:22:33 UTC,FALSE,,,,https://pbs.twimg.com/profile_banners/2914444943/1593467951,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1334631368110862341/mxj7Oirg_normal.jpg,"""PBI"""
223986116,1.38467E+18,2021-04-21 00:59:01 UTC,MaxPower_AK,@CarlosMaslaton Se robaron un PBI...y no causa alteraciones? Me parece que el que tiene alteraciones sos vos Masla...,Twitter for iPhone,101,1.38453E+18,20856420,CarlosMaslaton,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/MaxPower_AK/status/1384672991133458435,Piter_Acade ??,Argentina,Traigan vino juega la Acadé! | Por una Argentina libre y sin peronismo,https://t.co/GlNnd6uoNV,FALSE,159,283,2,9323,27000,2010-12-07 21:21:28 UTC,FALSE,https://t.co/GlNnd6uoNV,http://RacingClub.com,,https://pbs.twimg.com/profile_banners/223986116/1419361612,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1327067850742358018/fusaDiKe_normal.jpg,"""PBI"""
